country,year,item,r,n,survey,cc_rank
Tanzania,2003,say4a,4,269.337872145597,afrob2,75
Tanzania,2003,trust_parl4,1,281.328904170515,afrob2,75
Tanzania,2003,trust_parl4,2,557.073308999839,afrob2,75
Tanzania,2003,trust_parl4,3,269.139267135443,afrob2,75
Tanzania,2003,trust_parl4,4,64.6857251871192,afrob2,75
Tanzania,2005,trust_parl4,1,864.619333901735,afrob3,75
Tanzania,2005,trust_parl4,2,285.043297696193,afrob3,75
Tanzania,2005,trust_parl4,3,79.200623575697,afrob3,75
Tanzania,2005,trust_parl4,4,34.1485762056415,afrob3,75
Tanzania,2007,corrupt_pol4,1,23,pew2007,75
Tanzania,2007,corrupt_pol4,2,44,pew2007,75
Tanzania,2007,corrupt_pol4,3,136,pew2007,75
Tanzania,2007,corrupt_pol4,4,479,pew2007,75
Tanzania,2008,trust_parl4,1,590.968346136363,afrob4,75
Tanzania,2008,trust_parl4,2,413.859592529742,afrob4,75
Tanzania,2008,trust_parl4,3,124.465483980045,afrob4,75
Tanzania,2008,trust_parl4,4,64.9591886892036,afrob4,75
Tanzania,2009,say4,1,415.483293403323,pewrel2009_afr,75
Tanzania,2009,say4,2,192.133566911069,pewrel2009_afr,75
Tanzania,2009,say4,3,289.102341711282,pewrel2009_afr,75
Tanzania,2009,say4,4,577.718065140468,pewrel2009_afr,75
Tanzania,2012,trust_parl4,1,1017.54438382281,afrob5,75
Tanzania,2012,trust_parl4,2,816.280231313962,afrob5,75
Tanzania,2012,trust_parl4,3,381.353226469473,afrob5,75
Tanzania,2012,trust_parl4,4,166.32717506429,afrob5,75
Tanzania,2014,big5b,1,178.711653802902,afrob6,75
Tanzania,2014,big5b,2,489.701672873519,afrob6,75
Tanzania,2014,big5b,3,164.209742260049,afrob6,75
Tanzania,2014,big5b,4,586.227462008179,afrob6,75
Tanzania,2014,big5b,5,923.099558083632,afrob6,75
Tanzania,2014,care2,1,258,pew2014,75
Tanzania,2014,care2,2,695,pew2014,75
Tanzania,2014,corrupt_pol4,1,4,pew2014,75
Tanzania,2014,corrupt_pol4,2,23,pew2014,75
Tanzania,2014,corrupt_pol4,3,72,pew2014,75
Tanzania,2014,corrupt_pol4,4,914,pew2014,75
Tanzania,2014,trust_parl4,1,766.49448712919,afrob6,75
Tanzania,2014,trust_parl4,2,946.547671816823,afrob6,75
Tanzania,2014,trust_parl4,3,423.966961615092,afrob6,75
Tanzania,2014,trust_parl4,4,202.515778847582,afrob6,75
Tanzania,2015,big2a,1,384,pew2015,75
Tanzania,2015,big2a,2,595,pew2015,75
Tanzania,2015,corrupt_gov4,1,8,pew2015,75
Tanzania,2015,corrupt_gov4,2,14,pew2015,75
Tanzania,2015,corrupt_gov4,3,47,pew2015,75
Tanzania,2015,corrupt_gov4,4,924,pew2015,75
Tanzania,2017,trust_parl4,1,1227.95357414391,afrob7,75
Tanzania,2017,trust_parl4,2,369.790612586767,afrob7,75
Tanzania,2017,trust_parl4,3,573.768185709087,afrob7,75
Tanzania,2017,trust_parl4,4,173.732807338421,afrob7,75
Tanzania,2021,trust_parl4,1,1528.04410936356,afrob8,75
Tanzania,2021,trust_parl4,2,611.339210515349,afrob8,75
Tanzania,2021,trust_parl4,3,116.258287224514,afrob8,75
Tanzania,2021,trust_parl4,4,107.958842158862,afrob8,75
Uganda,2001,big2,1,456.892655725242,wvs_combo,75
Uganda,2001,big2,2,482.011067357214,wvs_combo,75
Uganda,2001,sat_officials4,1,56.415931151883,wvs_combo,75
Uganda,2001,sat_officials4,2,610.043857358159,wvs_combo,75
Uganda,2001,sat_officials4,3,237.523742438234,wvs_combo,75
Uganda,2001,sat_officials4,4,79.5487608431651,wvs_combo,75
Uganda,2002,big4a,1,611,pew2002,75
Uganda,2002,big4a,2,256,pew2002,75
Uganda,2002,big4a,3,101,pew2002,75
Uganda,2002,big4a,4,37,pew2002,75
Uganda,2002,big4b,1,64.9220600683125,afrob2,75
Uganda,2002,big4b,2,233.555612337316,afrob2,75
Uganda,2002,big4b,3,1433.83341070842,afrob2,75
Uganda,2002,big4b,4,640.370529881666,afrob2,75
Uganda,2002,corrupt_pol4,1,14,pew2002,75
Uganda,2002,corrupt_pol4,2,36,pew2002,75
Uganda,2002,corrupt_pol4,3,123,pew2002,75
Uganda,2002,corrupt_pol4,4,818,pew2002,75
Uganda,2002,say4a,1,49.4517466941129,afrob2,75
Uganda,2002,say4a,2,266.518136994488,afrob2,75
Uganda,2002,say4a,3,1320.56795871272,afrob2,75
Uganda,2002,say4a,4,737.306779925358,afrob2,75
Uganda,2002,trust_parl4,1,221.225411657974,afrob2,75
Uganda,2002,trust_parl4,2,933.305590536983,afrob2,75
Uganda,2002,trust_parl4,3,1011.84289747823,afrob2,75
Uganda,2002,trust_parl4,4,178.37550236712,afrob2,75
Uganda,2005,trust_parl4,1,858.927381079352,afrob3,75
Uganda,2005,trust_parl4,2,812.339350469283,afrob3,75
Uganda,2005,trust_parl4,3,501.721483041809,afrob3,75
Uganda,2005,trust_parl4,4,156.535302901024,afrob3,75
Uganda,2007,corrupt_pol4,1,11.6831341057269,pew2007,75
Uganda,2007,corrupt_pol4,2,69.3558087441474,pew2007,75
Uganda,2007,corrupt_pol4,3,214.14475158768,pew2007,75
Uganda,2007,corrupt_pol4,4,803.864400444804,pew2007,75
Uganda,2008,trust_parl4,1,446.332143839449,afrob4,75
Uganda,2008,trust_parl4,2,810.40064811168,afrob4,75
Uganda,2008,trust_parl4,3,812.082155329958,afrob4,75
Uganda,2008,trust_parl4,4,264.252642086717,afrob4,75
Uganda,2009,say4,1,130.814305335081,pewrel2009_afr,75
Uganda,2009,say4,2,202.335458180061,pewrel2009_afr,75
Uganda,2009,say4,3,346.328632292508,pewrel2009_afr,75
Uganda,2009,say4,4,348.989941026051,pewrel2009_afr,75
Uganda,2012,trust_parl4,1,858.427691216528,afrob5,75
Uganda,2012,trust_parl4,2,761.665972026961,afrob5,75
Uganda,2012,trust_parl4,3,514.457820860652,afrob5,75
Uganda,2012,trust_parl4,4,218.411680677631,afrob5,75
Uganda,2014,care2,1,361,pew2014,75
Uganda,2014,care2,2,579,pew2014,75
Uganda,2014,corrupt_pol4,1,12,pew2014,75
Uganda,2014,corrupt_pol4,2,27,pew2014,75
Uganda,2014,corrupt_pol4,3,85,pew2014,75
Uganda,2014,corrupt_pol4,4,877,pew2014,75
Uganda,2015,big2a,1,416.684612963537,pew2015,75
Uganda,2015,big2a,2,575.114136749809,pew2015,75
Uganda,2015,big5b,1,176.202564257589,afrob6,75
Uganda,2015,big5b,2,319.82963987693,afrob6,75
Uganda,2015,big5b,3,111.279372484475,afrob6,75
Uganda,2015,big5b,4,710.247696355716,afrob6,75
Uganda,2015,big5b,5,1011.87797221547,afrob6,75
Uganda,2015,corrupt_gov4,1,3.98561086492013,pew2015,75
Uganda,2015,corrupt_gov4,2,56.7772105319943,pew2015,75
Uganda,2015,corrupt_gov4,3,105.473122180579,pew2015,75
Uganda,2015,corrupt_gov4,4,822.734933680208,pew2015,75
Uganda,2015,trust_parl4,1,715.708806937333,afrob6,75
Uganda,2015,trust_parl4,2,730.690261893482,afrob6,75
Uganda,2015,trust_parl4,3,611.645720657299,afrob6,75
Uganda,2015,trust_parl4,4,255.896722459178,afrob6,75
Uganda,2016,trust_parl4,1,284.220682667715,afrob7,75
Uganda,2016,trust_parl4,2,328.911658763452,afrob7,75
Uganda,2016,trust_parl4,3,350.62880629124,afrob7,75
Uganda,2016,trust_parl4,4,190.91032447206,afrob7,75
Uganda,2019,trust_parl4,1,214.301738675493,afrob8,75
Uganda,2019,trust_parl4,2,342.612264756172,afrob8,75
Uganda,2019,trust_parl4,3,367.956704187464,afrob8,75
Uganda,2019,trust_parl4,4,217.155551586988,afrob8,75
Kosovo,2004,will2,1,665.108456864852,gallup_vop2004,73
Kosovo,2004,will2,2,740.787750953319,gallup_vop2004,73
Kosovo,2005,will2,1,470.785890511395,gallup_vop2005,73
Kosovo,2005,will2,2,449.505675582769,gallup_vop2005,73
Kosovo,2007,will2,1,238,gallup_vop2007,73
Kosovo,2007,will2,2,235,gallup_vop2007,73
Kosovo,2010,trust_parl5,1,49.706925932619,lits_wave2,73
Kosovo,2010,trust_parl5,2,301.080417918679,lits_wave2,73
Kosovo,2010,trust_parl5,3,202.589138457338,lits_wave2,73
Kosovo,2010,trust_parl5,4,170.815310600083,lits_wave2,73
Kosovo,2010,trust_parl5,5,341.410244246382,lits_wave2,73
Kosovo,2010,trust_parties5,1,88.0354285921671,lits_wave2,73
Kosovo,2010,trust_parties5,2,244.209750218506,lits_wave2,73
Kosovo,2010,trust_parties5,3,197.309762993487,lits_wave2,73
Kosovo,2010,trust_parties5,4,138.642832612639,lits_wave2,73
Kosovo,2010,trust_parties5,5,393.516527094048,lits_wave2,73
Kosovo,2013,trust_parl11,1,39.8963986603917,ess6,73
Kosovo,2013,trust_parl11,2,12.0820620256365,ess6,73
Kosovo,2013,trust_parl11,3,51.4771613480789,ess6,73
Kosovo,2013,trust_parl11,4,57.4201636488779,ess6,73
Kosovo,2013,trust_parl11,5,74.5116886050202,ess6,73
Kosovo,2013,trust_parl11,6,189.419136806601,ess6,73
Kosovo,2013,trust_parl11,7,120.123503158561,ess6,73
Kosovo,2013,trust_parl11,8,120.113438578321,ess6,73
Kosovo,2013,trust_parl11,9,113.70888102525,ess6,73
Kosovo,2013,trust_parl11,10,142.010289082368,ess6,73
Kosovo,2013,trust_parl11,11,346.052121138967,ess6,73
Kosovo,2013,trust_parties11,1,21.9574556981968,ess6,73
Kosovo,2013,trust_parties11,2,21.4729521644947,ess6,73
Kosovo,2013,trust_parties11,3,30.272719354113,ess6,73
Kosovo,2013,trust_parties11,4,35.3929504981107,ess6,73
Kosovo,2013,trust_parties11,5,41.1144534743961,ess6,73
Kosovo,2013,trust_parties11,6,130.67668033486,ess6,73
Kosovo,2013,trust_parties11,7,73.1765150977834,ess6,73
Kosovo,2013,trust_parties11,8,110.207750562273,ess6,73
Kosovo,2013,trust_parties11,9,141.066652797392,ess6,73
Kosovo,2013,trust_parties11,10,183.310931734491,ess6,73
Kosovo,2013,trust_parties11,11,472.38768763175,ess6,73
Kosovo,2013,trust_pol11,1,15.4787725695145,ess6,73
Kosovo,2013,trust_pol11,2,16.6507352367761,ess6,73
Kosovo,2013,trust_pol11,3,29.0966711515081,ess6,73
Kosovo,2013,trust_pol11,4,26.0363017279087,ess6,73
Kosovo,2013,trust_pol11,5,47.7562150643246,ess6,73
Kosovo,2013,trust_pol11,6,129.455106538388,ess6,73
Kosovo,2013,trust_pol11,7,72.5457701597106,ess6,73
Kosovo,2013,trust_pol11,8,103.61767747602,ess6,73
Kosovo,2013,trust_pol11,9,119.038762351479,ess6,73
Kosovo,2013,trust_pol11,10,180.004339282281,ess6,73
Kosovo,2013,trust_pol11,11,515.386263531203,ess6,73
Kosovo,2016,corrupt_mp4,1,19.7542998683047,lits_wave3,73
Kosovo,2016,corrupt_mp4,2,414.177807238815,lits_wave3,73
Kosovo,2016,corrupt_mp4,3,514.219706571869,lits_wave3,73
Kosovo,2016,corrupt_mp4,4,182.277508784817,lits_wave3,73
Kosovo,2016,corrupt_officials4b,1,17.6869398820871,lits_wave3,73
Kosovo,2016,corrupt_officials4b,2,421.39955719067,lits_wave3,73
Kosovo,2016,corrupt_officials4b,3,477.073956819507,lits_wave3,73
Kosovo,2016,corrupt_officials4b,4,215.491788563388,lits_wave3,73
Kosovo,2016,trust_parl5,1,13.5029199099805,lits_wave3,73
Kosovo,2016,trust_parl5,2,139.278689071475,lits_wave3,73
Kosovo,2016,trust_parl5,3,292.784828048101,lits_wave3,73
Kosovo,2016,trust_parl5,4,414.976177233492,lits_wave3,73
Kosovo,2016,trust_parl5,5,560.046696266355,lits_wave3,73
Kosovo,2016,trust_parties5,1,15.3447598977016,lits_wave3,73
Kosovo,2016,trust_parties5,2,128.869139140872,lits_wave3,73
Kosovo,2016,trust_parties5,3,302.677957982147,lits_wave3,73
Kosovo,2016,trust_parties5,4,361.940197587065,lits_wave3,73
Kosovo,2016,trust_parties5,5,603.804325974638,lits_wave3,73
Kosovo,2021,trust_parties2,1,434.096680878555,"eb943, eb953",73
Kosovo,2021,trust_parties2,2,1546.52691061868,"eb943, eb953",73
Kosovo,2022,trust_parties2,1,351.533976594237,"eb963, eb975",73
Kosovo,2022,trust_parties2,2,1598.8837987257,"eb963, eb975",73
Kosovo,2023,trust_parties2,1,456.409234100169,"eb982, eb994",73
Kosovo,2023,trust_parties2,2,1472.99764215217,"eb982, eb994",73
Tajikistan,2005,care5,1,17.1285841322794,asiab2005,71
Tajikistan,2005,care5,2,61.6558628005251,asiab2005,71
Tajikistan,2005,care5,3,90.2095697528749,asiab2005,71
Tajikistan,2005,care5,4,342.962686848884,asiab2005,71
Tajikistan,2005,care5,5,253.119521034851,asiab2005,71
Tajikistan,2005,corrupt_gov5,1,11.5329239789328,asiab2005,71
Tajikistan,2005,corrupt_gov5,2,48.1253173471615,asiab2005,71
Tajikistan,2005,corrupt_gov5,3,76.7156246929655,asiab2005,71
Tajikistan,2005,corrupt_gov5,4,323.46267722378,asiab2005,71
Tajikistan,2005,corrupt_gov5,5,326.561910540538,asiab2005,71
Tajikistan,2005,right4d,1,142.762334695098,asiab2005,71
Tajikistan,2005,right4d,2,414.940460609952,asiab2005,71
Tajikistan,2005,right4d,3,192.714471680571,asiab2005,71
Tajikistan,2005,right4d,4,17.9873933644787,asiab2005,71
Tajikistan,2005,right4e,1,145.153160396474,asiab2005,71
Tajikistan,2005,right4e,2,291.330531803217,asiab2005,71
Tajikistan,2005,right4e,3,228.057851621905,asiab2005,71
Tajikistan,2005,right4e,4,92.460993955685,asiab2005,71
Tajikistan,2005,say5c,1,14.5453563625809,asiab2005,71
Tajikistan,2005,say5c,2,139.620500920385,asiab2005,71
Tajikistan,2005,say5c,3,126.470159554215,asiab2005,71
Tajikistan,2005,say5c,4,337.90963252855,asiab2005,71
Tajikistan,2005,say5c,5,173.292462893976,asiab2005,71
Tajikistan,2005,touch5a,1,10.0871084364157,asiab2005,71
Tajikistan,2005,touch5a,2,95.5792274766954,asiab2005,71
Tajikistan,2005,touch5a,3,68.0099311067594,asiab2005,71
Tajikistan,2005,touch5a,4,260.054595586903,asiab2005,71
Tajikistan,2005,touch5a,5,337.601029211064,asiab2005,71
Tajikistan,2006,trust_parl5,1,468.319172249521,lits_wave1,71
Tajikistan,2006,trust_parl5,2,257.570226381726,lits_wave1,71
Tajikistan,2006,trust_parl5,3,94.9120676789545,lits_wave1,71
Tajikistan,2006,trust_parl5,4,44.4577606888679,lits_wave1,71
Tajikistan,2006,trust_parl5,5,37.5061838063759,lits_wave1,71
Tajikistan,2006,trust_parties5,1,289.322299488927,lits_wave1,71
Tajikistan,2006,trust_parties5,2,194.813611797812,lits_wave1,71
Tajikistan,2006,trust_parties5,3,190.823335215718,lits_wave1,71
Tajikistan,2006,trust_parties5,4,77.304331138567,lits_wave1,71
Tajikistan,2006,trust_parties5,5,81.8832988304793,lits_wave1,71
Tajikistan,2010,trust_parl5,1,322.336013347081,lits_wave2,71
Tajikistan,2010,trust_parl5,2,332.959017244407,lits_wave2,71
Tajikistan,2010,trust_parl5,3,147.5002782362,lits_wave2,71
Tajikistan,2010,trust_parl5,4,51.8698408411953,lits_wave2,71
Tajikistan,2010,trust_parl5,5,26.325423489087,lits_wave2,71
Tajikistan,2010,trust_parties5,1,208.652227136246,lits_wave2,71
Tajikistan,2010,trust_parties5,2,267.083542350094,lits_wave2,71
Tajikistan,2010,trust_parties5,3,203.872202736143,lits_wave2,71
Tajikistan,2010,trust_parties5,4,127.16506515523,lits_wave2,71
Tajikistan,2010,trust_parties5,5,71.7272837035179,lits_wave2,71
Tajikistan,2016,corrupt_mp4,1,703.059129950798,lits_wave3,71
Tajikistan,2016,corrupt_mp4,2,244.925195922772,lits_wave3,71
Tajikistan,2016,corrupt_mp4,3,81.8691285535797,lits_wave3,71
Tajikistan,2016,corrupt_mp4,4,13.9955446242279,lits_wave3,71
Tajikistan,2016,corrupt_officials4b,1,552.75869768209,lits_wave3,71
Tajikistan,2016,corrupt_officials4b,2,360.30154160603,lits_wave3,71
Tajikistan,2016,corrupt_officials4b,3,124.866652037975,lits_wave3,71
Tajikistan,2016,corrupt_officials4b,4,20.4305721524955,lits_wave3,71
Tajikistan,2016,trust_parl5,1,656.506647831884,lits_wave3,71
Tajikistan,2016,trust_parl5,2,439.111181334778,lits_wave3,71
Tajikistan,2016,trust_parl5,3,215.205367338336,lits_wave3,71
Tajikistan,2016,trust_parl5,4,87.9613362135265,lits_wave3,71
Tajikistan,2016,trust_parl5,5,14.8743742866642,lits_wave3,71
Tajikistan,2016,trust_parties5,1,486.664733069175,lits_wave3,71
Tajikistan,2016,trust_parties5,2,420.402778520787,lits_wave3,71
Tajikistan,2016,trust_parties5,3,306.590332236826,lits_wave3,71
Tajikistan,2016,trust_parties5,4,139.768936313919,lits_wave3,71
Tajikistan,2016,trust_parties5,5,31.8577777632377,lits_wave3,71
Tajikistan,2020,say5a,1,238,wvs_combo,71
Tajikistan,2020,say5a,2,377,wvs_combo,71
Tajikistan,2020,say5a,3,351,wvs_combo,71
Tajikistan,2020,say5a,4,159,wvs_combo,71
Tajikistan,2020,say5a,5,75,wvs_combo,71
Guyana,2006,corrupt_officials4,1,43,amb_combo,67
Guyana,2006,corrupt_officials4,2,80,amb_combo,67
Guyana,2006,corrupt_officials4,3,627,amb_combo,67
Guyana,2006,corrupt_officials4,4,663,amb_combo,67
Guyana,2009,care7,1,278.41417133936,amb_combo,67
Guyana,2009,care7,2,253.537416105367,amb_combo,67
Guyana,2009,care7,3,433.086655422091,amb_combo,67
Guyana,2009,care7,4,402.538126946318,amb_combo,67
Guyana,2009,care7,5,291.409908609487,amb_combo,67
Guyana,2009,care7,6,221.139278049715,amb_combo,67
Guyana,2009,care7,7,491.675146617031,amb_combo,67
Guyana,2009,corrupt_officials4,1,138.655760667964,amb_combo,67
Guyana,2009,corrupt_officials4,2,174.261355312387,amb_combo,67
Guyana,2009,corrupt_officials4,3,1191.42816725374,amb_combo,67
Guyana,2009,corrupt_officials4,4,873.472873321235,amb_combo,67
Guyana,2010,care7,1,133,amb_combo,67
Guyana,2010,care7,2,97,amb_combo,67
Guyana,2010,care7,3,178,amb_combo,67
Guyana,2010,care7,4,215,amb_combo,67
Guyana,2010,care7,5,218,amb_combo,67
Guyana,2010,care7,6,166,amb_combo,67
Guyana,2010,care7,7,433,amb_combo,67
Guyana,2010,corrupt_officials4,1,53,amb_combo,67
Guyana,2010,corrupt_officials4,2,98,amb_combo,67
Guyana,2010,corrupt_officials4,3,595,amb_combo,67
Guyana,2010,corrupt_officials4,4,744,amb_combo,67
Guyana,2012,care7,1,121,amb_combo,67
Guyana,2012,care7,2,72,amb_combo,67
Guyana,2012,care7,3,205,amb_combo,67
Guyana,2012,care7,4,252,amb_combo,67
Guyana,2012,care7,5,275,amb_combo,67
Guyana,2012,care7,6,161,amb_combo,67
Guyana,2012,care7,7,387,amb_combo,67
Guyana,2012,corrupt_officials4,1,28,amb_combo,67
Guyana,2012,corrupt_officials4,2,60,amb_combo,67
Guyana,2012,corrupt_officials4,3,683,amb_combo,67
Guyana,2012,corrupt_officials4,4,690,amb_combo,67
Guyana,2012,parties7,1,36,amb_combo,67
Guyana,2012,parties7,2,56,amb_combo,67
Guyana,2012,parties7,3,148,amb_combo,67
Guyana,2012,parties7,4,166,amb_combo,67
Guyana,2012,parties7,5,162,amb_combo,67
Guyana,2012,parties7,6,66,amb_combo,67
Guyana,2012,parties7,7,86,amb_combo,67
Guyana,2012,rep_parties7,1,67,amb_combo,67
Guyana,2012,rep_parties7,2,90,amb_combo,67
Guyana,2012,rep_parties7,3,202,amb_combo,67
Guyana,2012,rep_parties7,4,181,amb_combo,67
Guyana,2012,rep_parties7,5,111,amb_combo,67
Guyana,2012,rep_parties7,6,42,amb_combo,67
Guyana,2012,rep_parties7,7,34,amb_combo,67
Guyana,2014,care7,1,85,amb_combo,67
Guyana,2014,care7,2,82,amb_combo,67
Guyana,2014,care7,3,146,amb_combo,67
Guyana,2014,care7,4,255,amb_combo,67
Guyana,2014,care7,5,177,amb_combo,67
Guyana,2014,care7,6,186,amb_combo,67
Guyana,2014,care7,7,596,amb_combo,67
Guyana,2014,corrupt_officials4,1,53,amb_combo,67
Guyana,2014,corrupt_officials4,2,85,amb_combo,67
Guyana,2014,corrupt_officials4,3,653,amb_combo,67
Guyana,2014,corrupt_officials4,4,744,amb_combo,67
Guyana,2021,corrupt_pol5,1,108.937759955503,amb_guyana2021,67
Guyana,2021,corrupt_pol5,2,270.985844246467,amb_guyana2021,67
Guyana,2021,corrupt_pol5,3,327.026965266486,amb_guyana2021,67
Guyana,2021,corrupt_pol5,4,353.21284879063,amb_guyana2021,67
Guyana,2021,corrupt_pol5,5,149.610661926715,amb_guyana2021,67
Senegal,2003,big4b,1,208,afrob2,64
Senegal,2003,big4b,2,223,afrob2,64
Senegal,2003,big4b,3,336,afrob2,64
Senegal,2003,big4b,4,365,afrob2,64
Senegal,2003,say4a,1,193,afrob2,64
Senegal,2003,say4a,2,244,afrob2,64
Senegal,2003,say4a,3,352,afrob2,64
Senegal,2003,say4a,4,346,afrob2,64
Senegal,2003,trust_parl4,1,303,afrob2,64
Senegal,2003,trust_parl4,2,321,afrob2,64
Senegal,2003,trust_parl4,3,452,afrob2,64
Senegal,2005,trust_parl4,1,464,afrob3,64
Senegal,2005,trust_parl4,2,209,afrob3,64
Senegal,2005,trust_parl4,3,132,afrob3,64
Senegal,2005,trust_parl4,4,203,afrob3,64
Senegal,2005,will2,1,270.739999817477,gallup_vop2005,64
Senegal,2005,will2,2,98.843999890486,gallup_vop2005,64
Senegal,2007,corrupt_pol4,1,16,pew2007,64
Senegal,2007,corrupt_pol4,2,83,pew2007,64
Senegal,2007,corrupt_pol4,3,245,pew2007,64
Senegal,2007,corrupt_pol4,4,354,pew2007,64
Senegal,2007,will2,1,279,gallup_vop2007,64
Senegal,2007,will2,2,195,gallup_vop2007,64
Senegal,2008,trust_parl4,1,249.318283702258,afrob4,64
Senegal,2008,trust_parl4,2,183.823953788275,afrob4,64
Senegal,2008,trust_parl4,3,193.022605325876,afrob4,64
Senegal,2008,trust_parl4,4,450.543517962718,afrob4,64
Senegal,2009,say4,1,339.103868916329,pewrel2009_afr,64
Senegal,2009,say4,2,102.284170411964,pewrel2009_afr,64
Senegal,2009,say4,3,165.743892377157,pewrel2009_afr,64
Senegal,2009,say4,4,380.861074886832,pewrel2009_afr,64
Senegal,2013,trust_parl4,1,394.881871649484,afrob5,64
Senegal,2013,trust_parl4,2,274.653549783966,afrob5,64
Senegal,2013,trust_parl4,3,279.155690759188,afrob5,64
Senegal,2013,trust_parl4,4,178.426724878938,afrob5,64
Senegal,2014,big5b,1,92.9633297154335,afrob6,64
Senegal,2014,big5b,2,70.2406397025761,afrob6,64
Senegal,2014,big5b,3,58.5854898365979,afrob6,64
Senegal,2014,big5b,4,223.895395739111,afrob6,64
Senegal,2014,big5b,5,735.226969934501,afrob6,64
Senegal,2014,care2,1,193,pew2014,64
Senegal,2014,care2,2,625,pew2014,64
Senegal,2014,corrupt_pol4,1,26,pew2014,64
Senegal,2014,corrupt_pol4,2,62,pew2014,64
Senegal,2014,corrupt_pol4,3,225,pew2014,64
Senegal,2014,corrupt_pol4,4,662,pew2014,64
Senegal,2014,trust_parl4,1,319.160919808067,afrob6,64
Senegal,2014,trust_parl4,2,275.790290611165,afrob6,64
Senegal,2014,trust_parl4,3,248.919193612036,afrob6,64
Senegal,2014,trust_parl4,4,298.687463975544,afrob6,64
Senegal,2015,big2a,1,394.412160797855,pew2015,64
Senegal,2015,big2a,2,581.576021353378,pew2015,64
Senegal,2015,corrupt_gov4,1,23.7291448000912,pew2015,64
Senegal,2015,corrupt_gov4,2,76.7935494557469,pew2015,64
Senegal,2015,corrupt_gov4,3,152.224907725517,pew2015,64
Senegal,2015,corrupt_gov4,4,712.833066049864,pew2015,64
Senegal,2017,trust_parl4,1,277.257663133495,afrob7,64
Senegal,2017,trust_parl4,2,276.280593977448,afrob7,64
Senegal,2017,trust_parl4,3,308.544383607295,afrob7,64
Senegal,2017,trust_parl4,4,255.655262045027,afrob7,64
Senegal,2020,trust_parl4,1,148.821324460043,afrob8,64
Senegal,2020,trust_parl4,2,240.503236209514,afrob8,64
Senegal,2020,trust_parl4,3,384.612944042809,afrob8,64
Senegal,2020,trust_parl4,4,380.898516123912,afrob8,64
Sri Lanka,2003,care5,1,6,asiab2003,64
Sri Lanka,2003,care5,2,24,asiab2003,64
Sri Lanka,2003,care5,3,87,asiab2003,64
Sri Lanka,2003,care5,4,325,asiab2003,64
Sri Lanka,2003,care5,5,329,asiab2003,64
Sri Lanka,2003,corrupt_gov5,1,12,asiab2003,64
Sri Lanka,2003,corrupt_gov5,2,23,asiab2003,64
Sri Lanka,2003,corrupt_gov5,3,39,asiab2003,64
Sri Lanka,2003,corrupt_gov5,4,288,asiab2003,64
Sri Lanka,2003,corrupt_gov5,5,430,asiab2003,64
Sri Lanka,2003,right4d,1,66,asiab2003,64
Sri Lanka,2003,right4d,2,385,asiab2003,64
Sri Lanka,2003,right4d,3,140,asiab2003,64
Sri Lanka,2003,right4d,4,191,asiab2003,64
Sri Lanka,2003,right4e,1,47,asiab2003,64
Sri Lanka,2003,right4e,2,270,asiab2003,64
Sri Lanka,2003,right4e,3,204,asiab2003,64
Sri Lanka,2003,right4e,4,259,asiab2003,64
Sri Lanka,2003,say5c,1,41,asiab2003,64
Sri Lanka,2003,say5c,2,66,asiab2003,64
Sri Lanka,2003,say5c,3,119,asiab2003,64
Sri Lanka,2003,say5c,4,319,asiab2003,64
Sri Lanka,2003,say5c,5,227,asiab2003,64
Sri Lanka,2003,touch5a,1,9,asiab2003,64
Sri Lanka,2003,touch5a,2,17,asiab2003,64
Sri Lanka,2003,touch5a,3,47,asiab2003,64
Sri Lanka,2003,touch5a,4,249,asiab2003,64
Sri Lanka,2003,touch5a,5,471,asiab2003,64
Sri Lanka,2005,care5,1,5,asiab2005,64
Sri Lanka,2005,care5,2,28,asiab2005,64
Sri Lanka,2005,care5,3,119,asiab2005,64
Sri Lanka,2005,care5,4,375,asiab2005,64
Sri Lanka,2005,care5,5,282,asiab2005,64
Sri Lanka,2005,change4,1,389,sasianb1,64
Sri Lanka,2005,change4,2,1233,sasianb1,64
Sri Lanka,2005,change4,3,314,sasianb1,64
Sri Lanka,2005,change4,4,71,sasianb1,64
Sri Lanka,2005,corrupt_gov5,1,10,asiab2005,64
Sri Lanka,2005,corrupt_gov5,2,8,asiab2005,64
Sri Lanka,2005,corrupt_gov5,3,84,asiab2005,64
Sri Lanka,2005,corrupt_gov5,4,352,asiab2005,64
Sri Lanka,2005,corrupt_gov5,5,356,asiab2005,64
Sri Lanka,2005,right4d,1,72,asiab2005,64
Sri Lanka,2005,right4d,2,266,asiab2005,64
Sri Lanka,2005,right4d,3,288,asiab2005,64
Sri Lanka,2005,right4d,4,172,asiab2005,64
Sri Lanka,2005,right4e,1,74,asiab2005,64
Sri Lanka,2005,right4e,2,166,asiab2005,64
Sri Lanka,2005,right4e,3,355,asiab2005,64
Sri Lanka,2005,right4e,4,204,asiab2005,64
Sri Lanka,2005,say5c,1,42,asiab2005,64
Sri Lanka,2005,say5c,2,150,asiab2005,64
Sri Lanka,2005,say5c,3,197,asiab2005,64
Sri Lanka,2005,say5c,4,320,asiab2005,64
Sri Lanka,2005,say5c,5,96,asiab2005,64
Sri Lanka,2005,touch5a,1,4,asiab2005,64
Sri Lanka,2005,touch5a,2,14,asiab2005,64
Sri Lanka,2005,touch5a,3,112,asiab2005,64
